S.No.,HSCode,Commodity,2022-2023,2023-2024,%Growth
1,04,"DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PROD. OF ANIMAL ORIGIN, NOT ELSEWHERE SPEC. OR INCLUDED.",0.0,0.0
2,05,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",0.04,0.0
3,06,LIVE TREES AND OTHER PLANTS; BULBS; ROOTS AND THE LIKE; CUT FLOWERS AND ORNAMENTAL FOLIAGE.,0.0,0.0
4,07,EDIBLE VEGETABLES AND CERTAIN ROOTS AND TUBERS.,2.09,1.85,-11.52
5,08,EDIBLE FRUIT AND NUTS; PEEL OR CITRUS FRUIT OR MELONS.,0.0,0.09
6,11,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,0.0,0.07
7,12,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",0.4,0.14,-66.41
8,13,"LAC; GUMS, RESINS AND OTHER VEGETABLE SAPS AND EXTRACTS.",22.04,13.69,-37.89
9,18,COCOA AND COCOA PREPARATIONS.,0.0,0.03
10,22,"BEVERAGES, SPIRITS AND VINEGAR.",0.0,0.03
11,23,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,0.0,0.01
12,25,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",16.39,14.92,-8.98
13,26,"ORES, SLAG AND ASH.",0.0,0.0
14,27,"MINERAL FUELS, MINERAL OILS AND PRODUCTS OF THEIR DISTILLATION; BITUMINOUS SUBSTANCES; MINERAL WAXES.",127.3,11.62,-90.87
15,28,"INORGANIC CHEMICALS; ORGANIC OR INORGANIC COMPOUNDS OF PRECIOUS METALS, OF RARE-EARTH METALS, OR RADI. ELEM. OR OF ISOTOPES.",7.34,8.0,8.98
16,29,ORGANIC CHEMICALS,0.02,0.1,316.8
17,30,PHARMACEUTICAL PRODUCTS,0.04,0.22,520.92
18,31,FERTILISERS.,101.59,72.74,-28.39
